url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/grayscale-xrp-trust-is-now-launched/,Grayscale XRP Trust Is Now Launched for Accredited Investors,Grayscale XRP Trust Is Now Launched for Accredited Investors,news,200,Indexable,2172,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/grayscales-bitcoin-holdings-revealed/,Grayscale's Bitcoin Holdings Revealed: Second-Largest BTC Player With $16 Billion,Grayscale’s Bitcoin Holdings Revealed: Second-Largest BTC Player With $16 Billion,news,200,Indexable,2121,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/grayscales-chainlink-etf-debuts-on-nyse/,Grayscale’s Chainlink ETF Debuts on NYSE With 0% Fees,Grayscale’s Chainlink ETF Debuts on NYSE With 0% Fees,news,200,Indexable,2111,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/grayscales-gbtc-faces-640m-plummets/,"Grayscale's GBTC Faces $640M Exodus, Market Sentiment Plummets!","Grayscale’s GBTC Faces $640M Exodus, Market Sentiment Plummets!",news,200,Indexable,2224,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/grayscales-gbtc-historic-low-at-18-06/,Grayscale's GBTC Premium Narrows To Historic Low At 18.06% Post SEC Victory,Grayscale’s GBTC Premium Narrows To Historic Low At 18.06% Post SEC Victory,news,200,Indexable,1987,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/grayscales-gdlc-fund-gains-etf-status/,Grayscale’s GDLC Fund Gains ETF Status Following SEC Approval,Grayscale’s GDLC Fund Gains ETF Status Following SEC Approval,news,200,Indexable,2133,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/grayscales-legal-triumph-boosts-bitcoin-etf/,Grayscale's Legal Triumph Boosts Prospects for Bitcoin ETF Approval: CEO Sonnenshein,Grayscale’s Legal Triumph Boosts Prospects for Bitcoin ETF Approval: CEO Sonnenshein,news,200,Indexable,2088,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/grayscales-solana-trust-gsol-on-otc-markets/,Grayscale's Solana Trust (GSOL) Now Trading On OTC Markets,Grayscale’s Solana Trust (GSOL) Now Trading On OTC Markets,news,200,Indexable,2121,198,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/greenidge-additional-losses-in-q3/,Greenidge Reorganizes Executive Ranks And Anticipates Additional Losses In Q3,Greenidge Reorganizes Executive Ranks And Anticipates Additional Losses In Q3,news,200,Indexable,2150,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/greenidge-reaches-debt-restructuring/,Bitcoin Miner Greenidge Reaches $74 Million Debt Restructuring Deal With NYDIG,Bitcoin Miner Greenidge Reaches $74 Million Debt Restructuring Deal With NYDIG,news,200,Indexable,2360,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/greenland-holdings-applies-trading-crypto/,Greenland Holdings Applies For Trading Crypto And NFTs License In Hong Kong: Report,Greenland Holdings Applies For Trading Crypto And NFTs License In Hong Kong: Report,news,200,Indexable,2124,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/greenland-to-expand-crypto-market/,China's First State-Owned Firm Greenland To Expand Crypto Market In Hong Kong,China’s First State-Owned Firm Greenland To Expand Crypto Market In Hong Kong,news,200,Indexable,2156,91,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/grit-capital-binance-appears-some-red-flags/,Grit Capital CEO: Binance Appears Some Red Flags,Grit Capital CEO: Binance Appears Some Red Flags,news,200,Indexable,2193,297,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/group-one-took-a-beneficial-position/,Group One Took A Beneficial Position To Buy 1.26 Million Shares Of MicroStrategy,Group One Took A Beneficial Position To Buy 1.26 Million Shares Of MicroStrategy,news,200,Indexable,2124,146,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gsr-claims-manageable-exposure-to-ftx/,"Crypto Market Maker GSR Claims ""Manageable Exposure"" To FTX",Crypto Market Maker GSR Claims “Manageable Exposure” To FTX,press_release_like,200,Indexable,1972,59,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/gsr-co-founder-counters-the-block-report/,GSR Co-founder Counters The Block Report And Asserts Unwavering Strength,GSR Co-founder Counters The Block Report And Asserts Unwavering Strength,news,200,Indexable,2113,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gsr-market-maker-struggls-executives-bear-market/,"GSR Market Maker Struggles, Executives Exit Amid Bear Market: Report","GSR Market Maker Struggles, Executives Exit Amid Bear Market: Report",news,200,Indexable,2040,202,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gsr-singapore-regulatory-win/,GSR Singapore Regulatory Win With MAS New License Approval,GSR Singapore Regulatory Win With MAS New License Approval,news,200,Indexable,2056,136,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gta-6-crypto-rumors/,GTA 6 Crypto Rumors Are Stirring Players Again,GTA 6 Crypto Rumors Are Stirring Players Again,news,200,Indexable,2379,125,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gtx-3ac-founders-completed-fundraising-plan/,New Exchange GTX Of 3AC Founders Completed The Fundraising Plan,New Exchange GTX Of 3AC Founders Completed The Fundraising Plan,news,200,Indexable,2324,307,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gucci-bestows-kodapendant-glamour-on-nft-holders/,Gucci Bestows 'KodaPendant' Glamour on NFT Holders Worldwide,Gucci Bestows ‘KodaPendant’ Glamour on NFT Holders Worldwide,news,200,Indexable,1931,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gucci-yuga-labs-kodapendant-nft-necklace/,Gucci And Yuga Labs Launch KodaPendant NFT And Physical Necklace On Sale April 7,Gucci And Yuga Labs Launch KodaPendant NFT And Physical Necklace On Sale April 7,news,200,Indexable,1962,176,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gumball-protocol/,Gumball Protocol: NFT Liquidity Solution Based On Arbitrum,Gumball Protocol: NFT Liquidity Solution Based On Arbitrum,news,200,Indexable,2916,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gumi-partners-with-square-enix/,Gumi Partners With Square Enix And SBI Holdings To Grow The Metaverse Business,Gumi Partners With Square Enix And SBI Holdings To Grow The Metaverse Business,news,200,Indexable,2171,78,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gunz-raises-120m-with-backing-from-binance-and-coinbase/,GUNZ Raises $120M With Backing From Binance and Coinbase,GUNZ Raises $120M With Backing From Binance and Coinbase,news,200,Indexable,2608,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gunz-shines-brightest-in-the-web3-gaming-race/,GUNZ Shines Brightest in the Web3 Gaming Race,GUNZ Shines Brightest in the Web3 Gaming Race,news,200,Indexable,2295,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/h2o-securities-150-million-crypto-token/,H2O Securities Raises $150 Million For The Release Of Crypto Water Token,H2O Securities Raises $150 Million For The Release Of Crypto Water Token,news,200,Indexable,2132,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hack-on-github-affects-some-crypto-projects/,Hack On GitHub Also Affects Some Crypto Projects,Hack On GitHub Also Affects Some Crypto Projects,news,200,Indexable,2133,84,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-attacks-acala-network/,Hacker Attacks Acala Network But Still Can't Transfer ACA Token,Hacker Attacks Acala Network But Still Can’t Transfer ACA Token,news,200,Indexable,2123,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-crema-finance-returns-money/,Hacker Crema Finance Returns Money,Hacker Crema Finance Returns Money,news,200,Indexable,2035,121,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-group-bluenoroff-attacks-crypto-firms/,Hacker Group BlueNoroff Attacks Crypto Firms Using MacOS Devices Since 2023,Hacker Group BlueNoroff Attacks Crypto Firms Using MacOS Devices Since 2023,news,200,Indexable,2085,93,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-harmony-moves-726k-worth-of-weth/,Hacker Harmony Moves $726k Worth Of WETH That Was aken,Hacker Harmony Moves $726k Worth Of WETH That Was aken,news,200,Indexable,1921,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-mango-returned-67m/,"Hacker Mango Returned $67 Million, Distribution Will Be Voted","Hacker Mango Returned $67 Million, Distribution Will Be Voted",news,200,Indexable,2021,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-pretended-ankr-employee/,Attack on Polygon and Fantom: hacker pretended to be Ankr employee,Attack on Polygon and Fantom: hacker pretended to be Ankr employee,news,200,Indexable,1883,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-requests-10-bitcoins-stolen-data/,Hacker Requests 10 Bitcoin In Exchange For Stolen Data On A Billion Chinese Citizens.,Hacker Requests 10 Bitcoin In Exchange For Stolen Data On A Billion Chinese Citizens.,news,200,Indexable,1993,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-returns-5-4m-to-curve-finance/,White Hacker Returns $5.4M To Curve Finance Protocol After The Exploit,White Hacker Returns $5.4M To Curve Finance Protocol After The Exploit,news,200,Indexable,2393,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-stole-375000-from-premint-nft/,"Hacker Stole $375,000 From Premint NFT Platform Users","Hacker Stole $375,000 From Premint NFT Platform Users",news,200,Indexable,1975,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-threatens-nobitex-data-leak/,Hacker Group Threatens Iranian Crypto Exchange with Data Leak,Hacker Group Threatens Iranian Crypto Exchange with Data Leak,news,200,Indexable,2252,85,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hacker-used-robinhoods-twitter-account/,Hacker Used Robinhood's Twitter Account To Advertise Ubious RBH Token Offering,Hacker Used Robinhood’s Twitter Account To Advertise Ubious RBH Token Offering,news,200,Indexable,2174,114,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hackers-burn-90m-in-nobitex-heist/,Hackers Burn $90M in Nobitex Heist Over Political Fury,Hackers Burn $90M in Shocking Nobitex Heist Over Political Fury,news,200,Indexable,2172,126,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hackers-coindcx-false-xrp-advertisements/,Hackers Control The CoinDCX Twitter Account And Post False XRP Advertisements,Hackers Control The CoinDCX Twitter Account And Post False XRP Advertisements,news,200,Indexable,2123,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hackers-steal-crypto-from-bitcoin-atm/,Hackers Steal Crypto From Bitcoin ATM By Exploiting The Zero-Day Bug,Hackers Steal Crypto From Bitcoin ATM By Exploiting The Zero-Day Bug,news,200,Indexable,2167,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hackers-stole-2-billion-cross-chain-bridge/,Hackers Stole $2 Billion From Cross-chain Bridge Attacks This Year,Hackers Stole $2 Billion From Cross-chain Bridge Attacks This Year,news,200,Indexable,1939,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hackers-stole-approximately-360-m-21-attacks/,Hackers Stole Approximately $360 Million Through 21 Attacks in February!,Hackers Stole Approximately $360 Million Through 21 Attacks in February!,news,200,Indexable,2228,189,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hackers-try-to-sell-an-nft-passport/,Hackers Try To Sell An NFT Passport Of Belarus's President,Hackers Try To Sell An NFT Passport Of Belarus’s President,news,200,Indexable,2234,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hainan-proposes-8-measures/,Hainan Proposes 8 Measures To Strengthen The Risk Supervision Of Digital Collections,Hainan Proposes 8 Measures To Strengthen The Risk Supervision Of Digital Collections,news,200,Indexable,2149,448,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/half-influential-fintechs-crypto-companies/,Half Of The Top Most Influential Fintechs Of 2022 Are Crypto Companies,Half Of The Top Most Influential Fintechs Of 2022 Are Crypto Companies,news,200,Indexable,2046,314,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/half-of-americans-agree-crypto/,More Than Half Of Americans Surveyed Agree That Crypto Are The Future Of Finance,More Than Half Of Americans Surveyed Agree That Crypto Are The Future Of Finance,news,200,Indexable,2047,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/half-of-americans-investing-in-crypto/,Half Of Americans Investing In Crypto Are Feeling Frustrated,Half Of Americans Investing In Crypto Are Feeling Frustrated,news,200,Indexable,2043,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/haliey-welch-net-worth/,Hailey Welch Net Worth 2025 Journey of Success,Hailey Welch Net Worth 2025 Journey of Success,news,200,Indexable,4728,197,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hamas-crypto-accounts-frozen-by-israeli-police/,"Hamas Crypto Accounts Frozen By Israeli Police, Cutting Off Terrorist Funding","Hamas Crypto Accounts Frozen By Israeli Police, Cutting Off Terrorist Funding",news,200,Indexable,1998,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hamster-kombat-debuts-on-binance-643m-value/,"Hamster Kombat Debuts On Binance, $643M Circulating Market Value","Hamster Kombat Debuts On Binance, $643M Circulating Market Value",news,200,Indexable,2161,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hamster-kombat-players-exceed-300-million/,"Hamster Kombat Players Exceed 300 Million, 60% of Airdrops Will Be Dedicated","Hamster Kombat Players Exceed 300 Million, 60% of Airdrops Will Be Dedicated",news,200,Indexable,2132,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/hamster-kombats-token-will-launch-on-ton/,Hamster Kombat's Token Will Launch on TON Blockchain With Breakthrough Milestones,Hamster Kombat’s Token Will Launch on TON Blockchain With Breakthrough Milestones,news,200,Indexable,2105,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/happyminer-high-quality-passive-income/,HappyMiner Provides High-quality Passive Income Services With Cloud Mining,HappyMiner Provides High-quality Passive Income Services With Cloud Mining,news,200,Indexable,2722,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/happyminer-offers-a-favorable-opportunity/,HappyMiner Offers A Favorable Opportunity For Passive Income With Cloud Mining,HappyMiner Offers A Favorable Opportunity For Passive Income With Cloud Mining,news,200,Indexable,2292,193,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/happyminer-offers-lucrative-opportunities/,HappyMiner Offers Lucrative Opportunities To Make Money Through Cloud Mining Services,HappyMiner Offers Lucrative Opportunities To Make Money Through Cloud Mining Services,news,200,Indexable,2507,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/harmony-blockchain-recover-horizon-bridge/,Harmony Blockchain Updates The Plan For Recovering From The Horizon Bridge Attack,Harmony Blockchain Updates The Plan For Recovering From The Horizon Bridge Attack,news,200,Indexable,2160,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/harmony-chooses-layer-zero-restore-bridge/,Harmony Chooses Layer Zero As A New Partner To Restore The Bridge,Harmony Chooses Layer Zero As A New Partner To Restore The Bridge,news,200,Indexable,2107,146,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/harmony-community-strongly-opposes-decision/,Harmony Community Strongly Opposes The Decision To Mint $4.97B ONE Token For Compensation,Harmony Community Strongly Opposes The Decision To Mint $4.97B ONE Token For Compensation,news,200,Indexable,2012,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/harmony-hackers-hide-transferring-100-m/,"Harmony Hackers Hide Their Tracks By Transferring $100 Million In Loot To Tron, Ethereum, And Avalanche","Harmony Hackers Hide Their Tracks By Transferring $100 Million In Loot To Tron, Ethereum, And Avalanche",news,200,Indexable,2102,258,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/harmony-raise-prize-x10-reclaim-tokens/,Harmony Raises The Prize 10 Times To Reclaim Stolen Tokens,Harmony Raises The Prize 10 Times To Reclaim Stolen Tokens,news,200,Indexable,1890,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/haru-invest-caused-120-million-damage/,Haru Invest Caused Up To $120 Million Damage For Its Customers,Haru Invest Caused Up To $120 Million Damage For Its Customers,news,200,Indexable,2286,95,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/haru-invest-ceo-stabbed-amidst-826m-crypto-fraud/,Haru Invest CEO Stabbed Amidst $826M Crypto Fraud!,Haru Invest CEO Stabbed Amidst $826M Crypto Fraud!,news,200,Indexable,2177,88,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/haru-invest-closing-protect-employee-safety/,CEO Haru Invest: Closing The Office Due To Protect Employee Safety,CEO Haru Invest: Closing The Office Due To Protect Employee Safety,news,200,Indexable,2067,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/haru-invest-delio-action-lawsuits/,"Haru Invest, Delio Alleged Scam By Investors Action Lawsuits","Haru Invest, Delio Alleged Scam By Investors Action Lawsuits",news,200,Indexable,2246,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/haru-invest-delio-damage-up-to-230m/,"BREAKING: Haru Invest, Delio Caused Damage Up To $230 Million For Investors","BREAKING: Haru Invest, Delio Caused Damage Up To $230 Million For Investors",news,200,Indexable,2335,79,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/haru-invest-faces-challenge-in-asset-recovery/,"Haru Invest Faces Challenge In Asset Recovery, Considers Compensation Plans","Haru Invest Faces Challenge In Asset Recovery, Considers Compensation Plans",news,200,Indexable,2508,114,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/haru-invest-fires-over-100-employees/,Haru Invest Fires Over 100 Employees Amid Internal Troubles: Report,Haru Invest Fires Over 100 Employees Amid Internal Troubles: Report,news,200,Indexable,2181,98,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/haru-invest-hiding-transferring-moneyftx/,Haru Invest Suspected Hiding Customers About Transferring Money To FTX - Coincu - Latest Cryptocurrency News and Analysis 1,Haru Invest Suspected Hiding Customers About Transferring Money To FTX,news,200,Indexable,2106,145,0,0,,,0,0,yes,delete,high,P1,no_signal
