url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/binance-labs-fund-reveals-season-7-project/,Binance Labs Fund Reveals Exciting Season 7 Project Lineup!,Binance Labs Fund Reveals Exciting Season 7 Project Lineup!,news,200,Indexable,2180,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-incubation-season-6-starts/,Binance Labs Incubation Season 6 Starts Signing Up From Now Until 31 Jul,Binance Labs Incubation Season 6 Starts Signing Up From Now Until 31 Jul,news,200,Indexable,2136,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invest-desci-bio-protocol/,"BIO Protocol, DeSci sector, invested by Binance Labs","BIO Protocol, DeSci sector, invested by Binance Labs",news,200,Indexable,2213,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invested-salus-security/,Binance Labs Invested In Blockchain Salus Security,Binance Labs Invested In Blockchain Salus Security,news,200,Indexable,1981,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-investment-and-ftxs-surprising-leap/,Market Overview (Jan 29–Feb 5): Binance Labs Investment And FTX's Surprising Leap,Market Overview (Jan 29–Feb 5): Binance Labs Investment And FTX’s Surprising Leap,news,200,Indexable,2697,173,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-investments-allocated-25-projects/,Binance Labs Investment Allocated To 25 Promising Projects In 2023,Binance Labs Investment Allocated To 25 Promising Projects In 2023,news,200,Indexable,2119,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invests-10m-helio-liquid-staking/,Binance Labs Invests $10 Million To Drive Helio Liquid Staking Protocol,Binance Labs Invests $10 Million To Drive Helio Liquid Staking Protocol,news,200,Indexable,2023,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invests-4-5-m-in-ambit-finance/,Binance Labs Invests Up To $4.5 Million In Ambit Finance,Binance Labs Invests Up To $4.5 Million In Ambit Finance,news,200,Indexable,1979,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invests-5-million-in-crv-token/,Binance Labs Invests $5 Million In CRV Token As Curve deploys To BNB Chain: Report,Binance Labs Invests $5 Million In CRV Token As Curve deploys To BNB Chain: Report,news,200,Indexable,2083,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invests-5-promising-projects/,Binance Labs Invests In 5 Promising Projects In Incubation Program,Binance Labs Invests In 5 Promising Projects In Incubation Program,news,200,Indexable,2141,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invests-in-ankr/,Binance Labs Invests In Ankr To Enhance Platform Scalability,Binance Labs Invests In Ankr To Enhance Platform Scalability,news,200,Indexable,2024,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invests-in-pendle-finance-to-expand/,Binance Labs Invests In Pendle Finance To Expand DeFi Yield Opportunities,Binance Labs Invests In Pendle Finance To Expand DeFi Yield Opportunities,news,200,Indexable,2011,178,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invests-in-sophon-elastic-chain/,Binance Labs Invests In Sophon ‘Elastic Chain’ In Token Round,Binance Labs Invests In Sophon ‘Elastic Chain’ In Token Round,news,200,Indexable,2018,166,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-invests-ultimate-champions/,Binance Labs Invests $4 Million In Web3 Platform Ultimate Champions,Binance Labs Invests $4 Million In Web3 Platform Ultimate Champions,news,200,Indexable,1887,62,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-refunds-capital-in-bold-summer/,Binance Labs Refunds Capital in Bold Summer Decision!,Binance Labs Refunds Capital in Bold Summer Decision!,news,200,Indexable,2161,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-still-holds-ftt/,"Binance Labs Still Holds FTT, CZ Confirms","Binance Labs Still Holds FTT, CZ Confirms",news,200,Indexable,2037,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-labs-will-have-a-new-brand-in-2025/,Binance Labs Will Have a New Brand in 2025,Binance Labs Will Have a New Brand in 2025,news,200,Indexable,2088,104,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launch-crypto-chatgpt-powered-bot/,"Binance To Launch Crypto ChatGPT-Powered Bot That Trained On Over 1,000 Courses","Binance To Launch Crypto ChatGPT-Powered Bot That Trained On Over 1,000 Courses",news,200,Indexable,2110,163,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launch-local-platform-in-kazakhstan/,Binance Is Now Launching A Local Platform In Kazakhstan Ahead Of Europe's Difficulties,Binance Is Now Launching A Local Platform In Kazakhstan Ahead Of Europe’s Difficulties,news,200,Indexable,2257,110,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launch-the-32nd-launchpad-arkham-arkm/,Binance Announced The Launch Of The 32nd Launchpad Project Arkham (ARKM),Binance Announced The Launch Of The 32nd Launchpad Project Arkham (ARKM),news,200,Indexable,2200,264,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launch-usdt-integration-toncoin-network/,Binance Launches USDT Integration with Toncoin Network for Fast Transactions!,Binance Launches USDT Integration with Toncoin Network for Fast Transactions!,news,200,Indexable,2072,101,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launched-batch-of-dual-investment/,Binance Launched A Exciting New Batch Of Dual Investment Products,Binance Launched A Exciting New Batch Of Dual Investment Products,news,200,Indexable,2204,122,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-500-million-btc-initiative/,Binance Launches $500 Million BTC Mining Initiative As Difficulty Metric Rises,Binance Launches $500 Million BTC Mining Initiative As Difficulty Metric Rises,news,200,Indexable,2183,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-dyor-research-tool-alpha-token-on-chain-data-queries/,Binance Launches DYOR Tool for Alpha Token On-Chain Data Queries,Binance Launches DYOR Tool for Alpha Token On-Chain Data Queries,news,200,Indexable,2580,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-ethw-mining-pool/,Binance Officially Launches Ethereum Proof-of-Work (ETHW) Mining Pool,Binance Officially Launches Ethereum Proof-of-Work (ETHW) Mining Pool,news,200,Indexable,2023,210,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-flncusdt-dramusdt-and-rklbusdt-perpetual-contracts/,"Binance Launches FLNCUSDT, DRAMUSDT, and RKLBUSDT Perpetual Contracts","Binance Launches FLNCUSDT, DRAMUSDT, and RKLBUSDT Perpetual Contracts",news,200,Indexable,2741,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-gensyn-aigensyn-earn-buy-margin-lending-services/,"Binance Launches Gensyn (AIGENSYN) Earn, Buy, Margin and Lending Services","Binance Launches Gensyn (AIGENSYN) Earn, Buy, Margin and Lending Services",news,200,Indexable,2511,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-holoworld-ai-products/,Binance to Launch Holoworld AI Products with 75x Leverage,Binance to Launch Holoworld AI Products with 75x Leverage,news,200,Indexable,2160,110,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-index-linked-plan/,Binance Launches The Auto-Invest Index-Linked Plan,Binance Launches The Auto-Invest Index-Linked Plan,news,200,Indexable,2115,239,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-layerzero-zro-and-add-seed-tags/,Binance Launches LayerZero (ZRO) and Add Seed Tags!,Binance Launches LayerZero (ZRO) and Add Seed Tags!,news,200,Indexable,2043,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-oracle-network/,Binance Launches Oracle Network A Decentralized Web3 Oracle,Binance Launches Oracle Network A Decentralized Web3 Oracle,news,200,Indexable,1909,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-send-cash-in-9-countries/,Binance Launches Send Cash In 9 Countries In Latin America,Binance Launches Send Cash In 9 Countries In Latin America,news,200,Indexable,2122,97,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launches-tripartite-banking-deal/,Binance Launches Tripartite Banking Deal for Risk Mitigation,Binance Launches Tripartite Banking Deal for Risk Mitigation,news,200,Indexable,2108,92,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launching-oracle-service/,Binance Announces Launching Its Native Oracle Service,Binance Announces Launching Its Native Oracle Service,news,200,Indexable,2066,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launchpad-more-attractive/,Why Are IEO Projects On Binance Launchpad More Attractive To Investors?,Why Are IEO Projects On Binance Launchpad More Attractive To Investors?,news,200,Indexable,2452,374,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launchpad-opened-space-id/,Right Now Binance Launchpad Has Opened Registration For Space ID,Right Now Binance Launchpad Has Opened Registration For Space ID,news,200,Indexable,1985,169,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launchpad-sparked-5-great-projects-2/,Binance Launchpad Sparked These 5 Great Projects (Part 2),Binance Launchpad Sparked These 5 Great Projects (Part 2),news,200,Indexable,2444,219,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launchpad-sparked-5-great-projects/,Binance Launchpad Sparked These 5 Great Projects (Part 1),Binance Launchpad Sparked These 5 Great Projects (Part 1),news,200,Indexable,2118,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launchpool-huma-finance-staking/,"Binance Unveils Huma Finance on Launchpool, Stakes Open May 23","Binance Unveils Huma Finance on Launchpool, Stakes Open May 23",news,200,Indexable,2149,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launchpool-launches-scroll-scr/,Binance Launchpool Launches Scroll (SCR),Binance Launchpool Launches Scroll (SCR),news,200,Indexable,2091,122,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-launchpool-project-sleepless-ai/,Binance Launchpool Project Sleepless AI Introduces Attractive Token Features,Binance Launchpool Project Sleepless AI Introduces Attractive Token Features,news,200,Indexable,2108,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-lawsuit-crypto-sentiment-fear-level/,Binance Lawsuit Causes Crypto Sentiment To Tumble To March 'Fear' Levels,Binance Lawsuit Causes Crypto Sentiment To Tumble To March ‘Fear’ Levels,news,200,Indexable,2253,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-led-industry-recovery-initiative/,Binance-led $1 Billion Industry Recovery Initiative Backed By Web3 Companies,Binance-led $1 Billion Industry Recovery Initiative Backed By Web3 Companies,news,200,Indexable,1970,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-legally-provide-services-in-cyprus/,Binance Can Now Legally Provide Services In Cyprus,Binance Can Now Legally Provide Services In Cyprus,news,200,Indexable,1941,111,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-leverage-lending-tokens-delist-bar-pivx-xvg/,"Binance Leverage and Lending Tokens to Delist BAR, PIVX, and XVG","Binance Leverage and Lending Tokens to Delist BAR, PIVX, and XVG",news,200,Indexable,2641,165,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-life-breaks-through-0-54-price-record-high/,Binance Life Breaks Above $0.54 as Price Hits Record High,Binance Life Breaks Above $0.54 as Price Hits Record High,news,200,Indexable,2714,163,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-lifted-limit-for-russians/,"Binance Lifted €10,000 Limit For Russians","Binance Lifted €10,000 Limit For Russians",news,200,Indexable,2115,65,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-linked-hkvaex-officially-shuts-down/,Binance-linked HKVAEX Officially Stops Supporting Hong Kong Users From April 30,Binance-linked HKVAEX Officially Stops Supporting Hong Kong Users From April 30,news,200,Indexable,2114,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-liquid-swap-remove-mining-pools/,Binance Liquid Swap Will Remove 8 Mining Pools To Enhance Liquidity,Binance Liquid Swap Will Remove 8 Mining Pools To Enhance Liquidity,news,200,Indexable,2100,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-liquidity-mining-removes-apt-busd-pool/,Binance Liquidity Mining Removes APT/BUSD Pool On Aug 4,Binance Liquidity Mining Removes APT/BUSD Pool On Aug 4,news,200,Indexable,2122,79,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-list-genius-opg-seed-tags-may-22/,"Binance to List GENIUS and OPG, Add Seed Tags on May 22","Binance to List GENIUS and OPG, Add Seed Tags on May 22",news,200,Indexable,2456,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-list-gensyn-aigensyn-may-14-seed-tag/,"Binance to List Gensyn (AIGENSYN) on May 14, Add Seed Tag","Binance to List Gensyn (AIGENSYN) on May 14, Add Seed Tag",news,200,Indexable,2405,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-list-stargate-stg/,Binance Will List Stargate (STG) In The Innovation Zone,Binance Will List Stargate (STG) In The Innovation Zone,news,200,Indexable,1857,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-listing-fees-causing-fierce-controversy/,Binance Listing Fees Are Causing Fierce Controversy In The Community,Binance Listing Fees Are Causing Fierce Controversy In The Community,news,200,Indexable,2232,98,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-listing-fuels-concerns-trading/,Token Dump After Binance Listing Fuels Concerns About Insider Trading,Token Dump After Binance Listing Fuels Concerns About Insider Trading,news,200,Indexable,2341,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-lists-ethena-usde-spot-trading/,Binance Lists Ethena USDe for Spot Trading Pairs,Binance Lists Ethena USDe for Spot Trading Pairs,news,200,Indexable,2115,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-lists-ondo-tokenized-securities/,Binance Lists Ondo Tokenized Securities With 0% Fees,Binance Lists Ondo Tokenized Securities With 0% Fees,news,200,Indexable,1908,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-lists-starknet-strk-strk-distribution/,"Binance Lists Starknet (STRK) On Feb 20, Massive STRK Distribution Begins!","Binance Lists Starknet (STRK) On Feb 20, Massive STRK Distribution Begins!",news,200,Indexable,2057,130,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-looks-to-new-lobbyist/,Binance Looks To New Lobbyist In Brussels,Binance Looks To New Lobbyist In Brussels,news,200,Indexable,2119,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-loses-users-after-implementing-kyc/,Binance Loses 90% Of Users After Implementing KYC,Binance Loses 90% Of Users After Implementing KYC,news,200,Indexable,2240,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-low-cap-projects-liquidity-manipulation/,Binance Urges Low-Cap Projects To Enhance Liquidity Amid Concerns Of Market Manipulation,Binance Urges Low-Cap Projects To Enhance Liquidity Amid Concerns Of Market Manipulation,news,200,Indexable,2014,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-lunc-burn-5-6b-lunc-destroyed/,"Binance Completed First LUNC Burn, 5.6 Billion LUNC Destroyed","Binance Completed First LUNC Burn, 5.6 Billion LUNC Destroyed",news,200,Indexable,2081,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-lunc-transaction-fee-loss/,Binance Accepts LUNC Transaction Fee Loss To Satisfy The Community,Binance Accepts LUNC Transaction Fee Loss To Satisfy The Community,news,200,Indexable,2214,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-magicusdt-settlement-change/,Binance Adjusts MAGICUSDT Contract Settlement Frequency,Binance Adjusts MAGICUSDT Contract Settlement Frequency,news,200,Indexable,2051,94,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-margin-add-mega-u-ton-u-ton-usd1-trading-pairs/,"Binance Margin Adds MEGA/U, TON/U and TON/USD1 Trading Pairs","Binance Margin Adds MEGA/U, TON/U and TON/USD1 Trading Pairs",news,200,Indexable,2455,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-mastercard-payment-services-resumed/,Binance Mastercard Payment Services For Crypto Now Resumed Support,Binance Mastercard Payment Services For Crypto Now Resumed Support,news,200,Indexable,2093,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-may-be-accused-of-fraud/,"Binance May Be Accused Of Fraud, But DOJ Worried About Market Crisis","Binance May Be Accused Of Fraud, But DOJ Worried About Market Crisis",news,200,Indexable,2316,65,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-may-now-leave-cyprus/,Binance May Now Leave Cyprus Amid Troubles With SEC Case,Binance May Now Leave Cyprus Amid Troubles With SEC Case,news,200,Indexable,2157,85,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-may-proof-of-reserves-10022-btc-reserve-ratio/,Binance May Proof-of-Reserves Shows 100.22% BTC Ratio,Binance May Proof-of-Reserves Shows 100.22% BTC Ratio,news,200,Indexable,2572,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-mints-50-million-tusd/,Binance Mints 50 Million TUSD Stablecoin Causes TRU Price To Spike 200%,Binance Mints 50 Million TUSD Stablecoin Causes TRU Price To Spike 200%,news,200,Indexable,2215,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-mirror-otc-settlement-solution/,Binance Mirror: OTC settlement solution For Over 60% Of Binance Custody Assets,Binance Mirror: OTC settlement solution For Over 60% Of Binance Custody Assets,news,200,Indexable,2085,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-moves-127000-bitcoins/,"Binance Moves 127,000 Bitcoins As Part Of Its Reserves Audit","Binance Moves 127,000 Bitcoins As Part Of Its Reserves Audit",news,200,Indexable,2043,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-mvp-license-in-dubai/,Binance Becomes First Exchange Granted Operational MVP License In Dubai,Binance Becomes First Exchange Granted Operational MVP License In Dubai,news,200,Indexable,2287,161,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-narrowing-down-identity-hacker/,Binance Is Narrowing Down The Identity Of BSC Token Hub Hacker,Binance Is Narrowing Down The Identity Of BSC Token Hub Hacker,news,200,Indexable,1959,83,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-negotiates-to-buy-indonesia/,"Binance Negotiates To Buy Indonesia's Tokocrypto Exchange, TKO Price X2","Binance Negotiates To Buy Indonesia’s Tokocrypto Exchange, TKO Price X2",news,200,Indexable,2011,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-net-inflow-171-million-usdt-24-hours/,Binance Logs $171M USDT Net Inflow in 24 Hours,Binance Logs $171M USDT Net Inflow in 24 Hours,news,200,Indexable,2219,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-never-used-bnb-as-collateral/,Changpeng Zhao: Binance Never Used BNB As Collateral and Never Was Indebted,Changpeng Zhao: Binance Never Used BNB As Collateral and Never Was Indebted,news,200,Indexable,1890,213,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-nft-attracts-the-sandbox/,Binance NFT Attracts The Sandbox Community With New Staking Program,Binance NFT Attracts The Sandbox Community With New Staking Program,news,200,Indexable,2061,65,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-nft-ends-the-sandbox-nft-staking-program/,Binance NFT Now Ends The Sandbox NFT Staking Program And Polygon Network Support,Binance NFT Now Ends The Sandbox NFT Staking Program And Polygon Network Support,news,200,Indexable,2029,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-nft-marketplace-2/,Binance NFT Marketplace Launches Ape NFT Staking Program,Binance NFT Marketplace Launches Ape NFT Staking Program,news,200,Indexable,1896,84,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-nft-marketplace-sweep-feature/,Binance NFT Marketplace To Launch Sweep Feature: Enjoy 100% Gas Fee Rebates,Binance NFT Marketplace To Launch Sweep Feature: Enjoy 100% Gas Fee Rebates,news,200,Indexable,2103,124,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-nft-marketplace-takes-the-next-step/,Binance NFT Marketplace Takes The Next Step with Polygon Support & Voting,Binance NFT Marketplace Takes The Next Step with Polygon Support & Voting,news,200,Indexable,2068,104,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-nft-soccer-tickets-lazio-club/,Binance Issues Soccer Tickets For Lazio Club As NFT,Binance Issues Soccer Tickets For Lazio Club As NFT,news,200,Indexable,1924,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-nft-supports-bitcoin-nfts/,Binance NFT Marketplace Now Supports Bitcoin NFTs,Binance NFT Marketplace Now Supports Bitcoin NFTs,news,200,Indexable,2044,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-no-debt-reassure-users/,Binance Claims No Debt To Reassure Users After Withdrawal Problems,Binance Claims No Debt To Reassure Users After Withdrawal Problems,news,200,Indexable,2024,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-node-operator-of-polymesh/,Binance Becomes New Node Operator Of Layer-1 Blockchain Polymesh,Binance Becomes New Node Operator Of Layer-1 Blockchain Polymesh,news,200,Indexable,2084,119,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-not-use-customer-money-for-trading/,Binance Affirms Will Not Use Customer Money For Trading,Binance Affirms Will Not Use Customer Money For Trading,news,200,Indexable,1994,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-now-addresses-cyber-liquidity-crunch/,"Binance Now Addresses CYBER Liquidity Crunch, Distributes 800K USDT Tokens","Binance Now Addresses CYBER Liquidity Crunch, Distributes 800K USDT Tokens",news,200,Indexable,2101,196,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-now-counters-sec/,Binance Now Counters SEC's Sweep With Protective Legal Maneuver,Binance Now Counters SEC’s Sweep With Protective Legal Maneuver,news,200,Indexable,2070,163,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-now-delisting-many-busd-trading-pairs/,Binance Now Delisting Many BUSD Trading Pairs From Aug 18,Binance Now Delisting Many BUSD Trading Pairs From Aug 18,news,200,Indexable,2076,169,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-now-facilitates-belgian-traders/,Binance Now Facilitates Belgian Traders Secure Continued Access To Crypto Services,Binance Now Facilitates Belgian Traders Secure Continued Access To Crypto Services,news,200,Indexable,2085,289,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-now-integrates-pancakeswap-kyber-network/,Binance Now Integrates PancakeSwap And Kyber Network For Increased Liquidity,Binance Now Integrates PancakeSwap And Kyber Network For Increased Liquidity,news,200,Indexable,1978,134,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-now-terminating-australia/,Binance Now Terminating Australia Due To Banking Partner Issues: CZ,Binance Now Terminating Australia Due To Banking Partner Issues: CZ,news,200,Indexable,2217,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-offers-13-59-apr-with-no-reward/,Binance Offers 13.59% APR With No Reward Cap,Binance Offers 13.59% APR With No Reward Cap,news,200,Indexable,1956,115,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-offers-large-traders-secure-banking/,Binance Offers Large Traders Secure Banking for Asset Storage!,Binance Offers Large Traders Secure Banking for Asset Storage!,news,200,Indexable,2124,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-once-again-splits-doj/,Binance Once Again Splits DOJ On Allegations Of AML Violation: Reuters,Binance Once Again Splits DOJ On Allegations Of AML Violation: Reuters,news,200,Indexable,2075,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-opens-new-offices-in-brazil/,Binance Opens New Offices In Brazil,Binance Opens New Offices In Brazil,news,200,Indexable,2056,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-operations-in-france-controversial/,Binance Operations in France Leaves Regulators Controversial,Binance Operations in France Leaves Regulators Controversial,news,200,Indexable,2113,122,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-overtakes-coinbase-most-btc/,Binance Overtakes Coinbase To Become The Exchange Holding The Most BTC,Binance Overtakes Coinbase To Become The Exchange Holding The Most BTC,news,200,Indexable,2020,146,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-participates-senate-hearing/,Binance Participates In Philippine Senate Banking Committee Hearing,Binance Participates In Philippine Senate Banking Committee Hearing,news,200,Indexable,2184,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-partner-law-enforcement-agencies/,Binance Partners With Law Enforcement Agencies To Prevent Money Laundering - Coincu - Latest Cryptocurrency News and Analysis 1,Binance Partners With Law Enforcement Agencies To Prevent Money Laundering,news,200,Indexable,2087,161,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-partners-with-busan/,Binance Partners With Busan To Develop Blockchain Infrastructure,Binance Partners With Busan To Develop Blockchain Infrastructure,news,200,Indexable,2102,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-pauses-usdc-withdrawal/,"Binance Pauses USDC Withdrawal, Over $2.3 Billion Has Been Withdrawn","Binance Pauses USDC Withdrawal, Over $2.3 Billion Has Been Withdrawn",news,200,Indexable,1936,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-pay-brazil-expanding-crypto-payment/,"Binance Unveils Binance Pay In Brazil, Expanding Crypto Payment Landscape","Binance Unveils Binance Pay In Brazil, Expanding Crypto Payment Landscape",news,200,Indexable,2015,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-pay-ukraines-varus-supermarket/,Binance Pay First Applies In Europe With Ukraine's VARUS Supermarket Chain,Binance Pay First Applies In Europe With Ukraine’s VARUS Supermarket Chain,news,200,Indexable,1972,162,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-payment-service-for-us-customers/,Binance Launches Crypto Payment Service For US Customers,Binance Launches Crypto Payment Service For US Customers,news,200,Indexable,1926,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-peg-busd-is-now-on-tron/,Deposits And Withdrawals For Binance-Peg BUSD Is Now Available On TRON Network,Deposits And Withdrawals For Binance-Peg BUSD Is Now Available On TRON Network,news,200,Indexable,2179,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/binance-plans-to-partner-with-tether-circle/,Binance Now Plans To Partner With Tether And Circle To Support Native Stablecoins,Binance Now Plans To Partner With Tether And Circle To Support Native Stablecoins,news,200,Indexable,2150,155,0,0,,,0,0,yes,delete,high,P1,no_signal
