url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/spot-trading-volume-increased-by-57-8/,Spot Trading Volume Increased By 57.8% As Derivatives Trading In Phemex Rose 190%,Upbit Spot Trading Volume Increased By 160% As Derivatives Trading In Phemex Rose 190%,news,200,Indexable,2142,206,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/spot-xrp-etf-is-likely-to-be-approved-in-2025/,Spot XRP ETF Is Likely To Be Approved in 2025: Report,Spot XRP ETF Is Likely To Be Approved in 2025: Report,news,200,Indexable,2024,85,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/spx6900-bullish-breakout-targets-0-58/,SPX6900 Bullish Breakout Targets $0.58 After Key Pattern,SPX6900 Bullish Breakout Targets $0.58 After Key Pattern,news,200,Indexable,2052,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/square-enix-is-part-oasys/,Square Enix Is Now Part Of Blockchain Oasys,Square Enix Is Now Part Of Blockchain Oasys,news,200,Indexable,1895,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ssv-network-new-liquid-staking-solution/,SSV Network (SSV): New Liquid Staking Solution As Ethereum Heats Up - Coincu - Latest Cryptocurrency News and Analysis 1,SSV Network (SSV): New Liquid Staking Solution As Ethereum Heats Up,news,200,Indexable,2882,299,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ssvnetwork-to-launch-first-phase-in-q2-2023/,Decentralized ETH Staking Infrastructure ssv.network To Launch First Phase In Q2 2023,Decentralized ETH Staking Infrastructure ssv.network To Launch First Phase In Q2 2023,news,200,Indexable,2160,257,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/st-jude-sells-donated-asteroid-holdings-676000-eth/,St. Jude Sells Donated ASTEROID Holdings for $676K in ETH,St. Jude Sells Donated ASTEROID Holdings for $676K in ETH,news,200,Indexable,2451,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/st-kitts-and-nevis-will-accept-bitcoin-cash/,St. Kitts And Nevis will Accept Bitcoin Cash As Legal Money,St. Kitts And Nevis will Accept Bitcoin Cash As Legal Money,news,200,Indexable,2017,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stable-blockchain-mainnet-launch/,Stable Blockchain Set to Launch Mainnet Backed by $1.1 Billion Investments,Stable Blockchain Set to Launch Mainnet Backed by $1.1 Billion Investments,news,200,Indexable,1959,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stable-to-launch-phase-2-of-pre-deposit/,Stable to Launch Phase 2 of Pre-Deposit Campaign Next Week,Stable to Launch Phase 2 of Pre-Deposit Campaign Next Week,news,200,Indexable,2030,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-based-on-the-cardano-algorithm/,"Stablecoin based on the Cardano Algorithm The Founder Of COTI Says: ""Pretty Close""",Stablecoin based on the Cardano Algorithm The Founder Of COTI Says: “Pretty Close”,news,200,Indexable,1940,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-depeg-silicon-valley-banks/,Stablecoin Market Depeg Strong Due To The Fall Of Silicon Valley Banks - Coincu - Latest Cryptocurrency News and Analysis 1,Stablecoin Market Depeg Strong Due To The Fall Of Silicon Valley Banks,news,200,Indexable,2394,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-deposit-risk-bofa/,Bank of America CEO Warns Against Unchecked Stablecoin Growth,Bank of America CEO Warns Against Unchecked Stablecoin Growth,news,200,Indexable,2161,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-flows-foreign-exchange-market-spillover-effects/,Stablecoin Flows and FX Market Spillover Effects,Stablecoin Flows and FX Market Spillover Effects,news,200,Indexable,3136,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-genius-act-restrictions/,Federal Reserve Limits Stablecoin Interest in GENIUS Act Enforcement,Federal Reserve Limits Stablecoin Interest in GENIUS Act Enforcement,news,200,Indexable,2091,95,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-giant-tethers-bold-tech/,Stablecoin Giant Tether's Bold Tech Move: A Game-Changing Investment In Northern Data Group,Stablecoin Giant Tether’s Bold Tech Move: A Game-Changing Investment In Northern Data Group,news,200,Indexable,2084,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-issuance-2025-forecast/,Stablecoin Issuance Set to Surpass $235 Billion by 2025,Stablecoin Issuance Set to Surpass $235 Billion by 2025,news,200,Indexable,2311,98,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-issuers-advised-to-prepare-for-2024/,Stablecoin Issuers Advised to Prepare for 2024 EU Rules,Stablecoin Issuers Advised to Prepare for 2024 EU Rules,news,200,Indexable,2071,195,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-issuers-in-singapore/,Stablecoin Issuers In Singapore Take Positive Action Under New Regulations,Stablecoin Issuers In Singapore Take Positive Action Under New Regulations,news,200,Indexable,2083,96,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-law-to-rebuilding-trust/,"""Stablecoin Law Is Critical to Rebuilding Trust,"" Says Visa CEO","“Stablecoin Law Is Critical to Rebuilding Trust,” Says Visa CEO",news,200,Indexable,2006,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-legislation-boosts-crypto-market/,Stablecoin Legislation Could Push Crypto Market to $20 Trillion,Stablecoin Legislation Could Push Crypto Market to $20 Trillion,news,200,Indexable,2259,110,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-market-cap-institutional-flows/,Stablecoin Market Cap Surpasses 310 Billion USD Amid Institutional Flows,Stablecoin Market Cap Surpasses 310 Billion USD Amid Institutional Flows,news,200,Indexable,2115,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-market-capitalization/,Stablecoin Market Capitalization Witnessed A Decline To $123.8 Billion,Stablecoin Market Capitalization Witnessed A Decline To $123.8 Billion,news,200,Indexable,2077,95,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-market-decline-usdt-still-dominates/,"Stablecoin Market Decline, USDT Still Dominates Over 65% Market Share","Stablecoin Market Decline, USDT Still Dominates Over 65% Market Share",news,200,Indexable,2261,134,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-market-faces-decline/,Stablecoin Market Now Faces Decline Despite Crypto Rebound,Stablecoin Market Now Faces Decline Despite Crypto Rebound,news,200,Indexable,1931,265,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-market-yield-growth/,Surge in Yield-Generating Stablecoins Hits $12.23 Billion Mark,Surge in Yield-Generating Stablecoins Hits $12.23 Billion Mark,news,200,Indexable,2190,110,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-regulation-federal-reserve-occ/,Federal Reserve President Highlights Stability of Regulated Stablecoins,Federal Reserve President Highlights Stability of Regulated Stablecoins,news,200,Indexable,2123,103,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-reserve-1-6-billion/,Stablecoin Reserve Surpasses $1.6 Billion in Phase 2 Closing,Stablecoin Reserve Surpasses $1.6 Billion in Phase 2 Closing,news,200,Indexable,2111,77,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-supply-bitcoin-price-trends/,Record $160B Stablecoin Supply Signals Bitcoin Price Surge,Record $160B Stablecoin Supply Signals Bitcoin Price Surge,news,200,Indexable,2100,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-supply-hits-185-billion/,CryptoQuant Data Shows ERC20 Stablecoins Surpass $185 Billion,CryptoQuant Data Shows ERC20 Stablecoins Surpass $185 Billion,news,200,Indexable,2092,83,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-supply-tops-300-billion-growth-slows/,Stablecoin Supply Tops $300B as Growth Momentum Slows,Stablecoin Supply Tops $300B as Growth Momentum Slows,news,200,Indexable,2846,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-transaction-volumes-have-no-real/,90% Of Stablecoin Transaction Volumes Have No Participation From Real Users,90% Of Stablecoin Transaction Volumes Have No Participation From Real Users,news,200,Indexable,2153,101,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin-use-2025-growth/,Stablecoin Use to Surpass $10 Billion by 2025,Stablecoin Use to Surpass $10 Billion by 2025,news,200,Indexable,2183,68,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoin/,Stablecoin,Stablecoin,news,200,Indexable,2071,213,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-a-consistent-global-regulatory/,Stablecoins Receives A Consistent Global Regulatory Treatment,Stablecoins Receives A Consistent Global Regulatory Treatment,news,200,Indexable,1981,207,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-adjusted-transaction-grows-33/,Stablecoins Adjusted Transaction Volume Grows Nearly 33% in August,Stablecoins Adjusted Transaction Volume Grows Nearly 33% in August,news,200,Indexable,1851,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-are-pumping-but-crypto-degens-are-betting-big-on-teddypuff-token-tdp/,"Stablecoins Are Pumping, But Crypto Degens Are Betting Big on TeddyPuff Token ($TDP)!","Stablecoins Are Pumping, But Crypto Degens Are Betting Big on TeddyPuff Token ($TDP)!",news,200,Indexable,2308,128,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-dominate-crypto-trades-tether-usdt/,"Stablecoins Dominate Crypto Trades, Tether/USDT Holds 70% Market Share","Stablecoins Dominate Crypto Trades, Tether/USDT Holds 70% Market Share",news,200,Indexable,2111,234,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-for-chinas-yuan-internationalization/,"Stablecoins: A Solution For China's Yuan Internationalization, Says Circle CEO","Stablecoins: A Solution For China’s Yuan Internationalization, Says Circle CEO",news,200,Indexable,2108,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-iran-venezuela-sanctions/,Stablecoins: Financial Lifeline or Sanctions Tool?,Stablecoins: Financial Lifeline or Sanctions Tool?,news,200,Indexable,2058,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-legislation-increase-acceptance/,"Stablecoins Legislation Would Increase Acceptance, According To Binance CZ","Stablecoins Legislation Would Increase Acceptance, According To Binance CZ",news,200,Indexable,2235,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-may-be-better-cbdcs/,New York Fed Advisor: Stablecoins May Be Better Than CBDCs For Central Banks,New York Fed Advisor: Stablecoins May Be Better Than CBDCs For Central Banks,news,200,Indexable,2094,184,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-remittance-impact/,Global Remittance Market Faces Transformation with Stablecoins' Rise,Global Remittance Market Faces Transformation with Stablecoins’ Rise,news,200,Indexable,2169,104,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-seem-to-be-under-threat-after/,Stablecoins Seem To Be Under Threat After Regulators Focus On Paxos,Stablecoins Seem To Be Under Threat After Regulators Focus On Paxos,news,200,Indexable,2145,98,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-solution-for-a-de-dollarized-world/,Stablecoins Will Be The Ultimate Solution For A De-Dollarized World,Stablecoins Will Be The Ultimate Solution For A De-Dollarized World,news,200,Indexable,2063,194,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-still-controversial/,Stablecoins Still Controversial Between Republicans and Democrats,Stablecoins Still Controversial Between Republicans and Democrats,news,200,Indexable,2300,133,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoins-support-us-dollar/,Stablecoins to Reinforce U.S. Dollar with GENIUS Act Boost,Stablecoins to Reinforce U.S. Dollar with GENIUS Act Boost,news,200,Indexable,2167,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablecoinx-530-million-nasdaq-listing/,StablecoinX Raises $530 Million Ahead of Nasdaq Listing,StablecoinX Raises $530 Million Ahead of Nasdaq Listing,news,200,Indexable,2106,100,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stablegains-sued-deceiving-investors-ust/,Defi Stablegains Project Sued For Deceiving Investors By Promoting UST As Safe,Defi Stablegains Project Sued For Deceiving Investors By Promoting UST As Safe,news,200,Indexable,2063,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stably-launches-brc-20-stablecoin/,Stably Launches First BRC-20 Stablecoin #USD On Bitcoin Network,Stably Launches First BRC-20 Stablecoin #USD On Bitcoin Network,news,200,Indexable,2235,110,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stack-releases-trading-app/,Stack Releases Trading App To Teach Teens And Parents About Crypto,Stack Releases Trading App To Teach Teens And Parents About Crypto,news,200,Indexable,2368,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stacks-launches-nakamoto-upgrade-bitcoin/,Stacks Launches Nakamoto Upgrade for Lightning-Fast Bitcoin Transactions,Stacks Launches Nakamoto Upgrade for Lightning-Fast Bitcoin Transactions,news,200,Indexable,2199,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stacks-network-extend-bitcoin-network/,"Stacks Network, Layer-2 Helps Extend Bitcoin Network","Stacks Network, Layer-2 Helps Extend Bitcoin Network",news,200,Indexable,2793,176,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stacks-stx-by-30-new-update-release/,Stacks (STX) Has Price Increased By 30% After The New Update Release,Stacks (STX) Has Price Increased By 30% After The New Update Release,news,200,Indexable,2042,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stader-labs-introduces-ether-staking-product/,Stader Labs Introduces ETH Staking Product Offering 6% Yield,Stader Labs Introduces ETH Staking Product Offering 6% Yield,news,200,Indexable,2138,284,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stake-com-attacker-moves-300-bnb-ties-to-avax/,"Stake.com Attacker Moves 300 BNB, Ties to AVAX Network","Stake.com Attacker Moves 300 BNB, Ties to AVAX Network",news,200,Indexable,2023,251,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stakecom-co-founder-responds-after-hack/,Stake.com Co-founder Responds After $41 Million Hack: Private Key Was Not Compromised,Stake.com Co-founder Responds After $41 Million Hack: Private Key Was Not Compromised,news,200,Indexable,2099,173,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stakecom-resumes-services-instantly-losing-41/,Stake.com Resumes Services Instantly After Losing $41 Million In Cryptocurrency,Stake.com Resumes Services Instantly After Losing $41 Million In Cryptocurrency,news,200,Indexable,2027,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stakeholders-against-cbdc/,"Stakeholders Against The Idea Of A CBDC, Blockdata Report","Stakeholders Against The Idea Of A CBDC, Blockdata Report",news,200,Indexable,2010,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stakestone-launches-vault-for-staking-berachain/,StakeStone Launches Vault for Staking Assets on Berachain,StakeStone Launches Vault for Staking Assets on Berachain,news,200,Indexable,2509,121,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stakestone-raises-22-million/,StakeStone Raises $22 Million in Latest Funding Round,StakeStone Raises $22 Million in Latest Funding Round,news,200,Indexable,2101,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/staking-model-on-ethereum/,Staking Model On Ethereum Is The Concern Of SEC Chair Gensler - 17 Sep,Staking Model On Ethereum Is The Concern Of SEC Chair Gensler,news,200,Indexable,1959,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/staking-rewards-for-ethereum-shot-up/,Staking Rewards For Ethereum Shot Up In Recent Weeks With 11% APR,Staking Rewards For Ethereum Shot Up In Recent Weeks With 11% APR,news,200,Indexable,2161,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stand-with-crypto-launched-fund-for-nft/,Stand With Crypto Launched New Legal Defense Fund for NFT Projects,Stand With Crypto Launched New Legal Defense Fund for NFT Projects,news,200,Indexable,2125,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/stand-with-cryptos-anti-crenshaw-campaign/,"Stand with Crypto's Anti-Crenshaw Campaign Attracts Over 52,000 Supporters","Stand with Crypto’s Anti-Crenshaw Campaign Attracts Over 52,000 Supporters",news,200,Indexable,2103,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/standard-chartered-and-dcs-partner-to/,Standard Chartered and DCS Partner to Launch Stablecoin Credit Card,Standard Chartered and DCS Partner to Launch Stablecoin Credit Card,news,200,Indexable,2048,162,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/standard-chartered-bank-predicts-bitcoin-200k/,"Standard Chartered Bank Predicts Bitcoin Will Surge to $200,000 by 2025","Standard Chartered Bank Predicts Bitcoin Will Surge to $200,000 by 2025",news,200,Indexable,2104,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/standard-chartered-bank-predicts-bitcoin-surge/,"Standard Chartered Bank Predicts Bitcoin Surge to $150,000 in Event of Trump Win!","Standard Chartered Bank Predicts Bitcoin Surge to $150,000 in Event of Trump Win!",news,200,Indexable,2077,223,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/standard-chartered-bank-predicts-bitcoin-to-25k/,"Standard Chartered Bank Predicts Bitcoin Soars to $250,000 by 2025!","Standard Chartered Bank Predicts Bitcoin Soars to $250,000 by 2025!",news,200,Indexable,2098,70,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/standard-chartered-bitcoin-price-by-year-end/,"Standard Chartered Analyst Predicts Bitcoin Price By Year End Can Reach $150,000","Standard Chartered Analyst Predicts Bitcoin Price By Year End Can Reach $150,000",news,200,Indexable,2124,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/standard-chartered-bitcoin-target-2026/,"Standard Chartered Bank Revises Bitcoin Target to $150,000","Standard Chartered Bank Revises Bitcoin Target to $150,000",news,200,Indexable,2111,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/standard-chartered-blockchain-forecasts/,Standard Chartered CEO Predicts Blockchain Settlement for All Transactions,Standard Chartered CEO Predicts Blockchain Settlement for All Transactions,news,200,Indexable,1978,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/standard-chartered-crypto-trading-desk/,Standard Chartered Crypto Trading Desk Prepared to Launch to Support Clients,Standard Chartered Crypto Trading Desk Prepared to Launch to Support Clients,news,200,Indexable,2109,104,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/standard-chartered-forecasting-120000-bitcoin/,"Standard Chartered Bank Now Forecasting $120,000 Bitcoin Price By 2024","Standard Chartered Bank Now Forecasting $120,000 Bitcoin Price By 2024",news,200,Indexable,2254,175,0,0,,,0,0,yes,delete,high,P1,no_signal
